 13.05849  58.22348
 12.69824  59.94192
 12.65904  60.12670
 12.24879  61.84182
 12.20323  62.02097
 11.73185  63.73417
 11.67815  63.91843
 11.13071  65.63101
 15.31101  65.81528
 15.62788  65.82239
 19.84666  65.88397
 20.15450  65.88310
 24.37314  65.82149
 24.69020  65.81422
 28.87031  65.62992
 28.32284  63.91735
 28.26812  63.73391
 27.79675  62.02070
 27.74910  61.84169
 27.33896  60.12656
 27.29786  59.94197
 26.93780  58.22352
 23.65974  58.36154
 23.41222  58.37033
 20.11859  58.41633
 19.87761  58.41679
 16.58396  58.37069
 16.33654  58.36161
 13.05849  58.22348
