175.34133  33.13587
175.25055  34.86260
175.24164  35.04826
175.14280  36.77302
175.13220  36.95325
175.02436  38.67776
175.01269  38.86332
174.89474  40.58932
177.16993  40.65936
177.34129  40.66071
179.61760  40.68402
179.78347  40.68315
182.05976  40.65983
182.23123  40.65832
184.50639  40.58827
184.38843  38.86228
184.37610  38.67750
184.26827  36.95299
184.25642  36.77282
184.15761  35.04806
184.14752  34.86252
184.05679  33.13578
181.99334  33.19272
181.83794  33.19743
179.77446  33.21636
179.62360  33.21682
177.56012  33.19785
177.40478  33.19285
175.34133  33.13587
