 42.65961  25.95521
 42.59616  27.68265
 42.59021  27.86839
 42.52103  29.59394
 42.51364  29.77425
 42.43817  31.49964
 42.43011  31.68530
 42.34769  33.41228
 44.41779  33.46572
 44.57361  33.46624
 46.64346  33.48402
 46.79427  33.48315
 48.86410  33.46537
 49.02003  33.46469
 51.09010  33.41124
 51.00768  31.68426
 50.99900  31.49938
 50.92353  29.77399
 50.91501  29.59372
 50.84583  27.86817
 50.83880  27.68255
 50.77538  25.95510
 48.85350  25.99808
 48.70879  26.00208
 46.78770  26.01636
 46.64725  26.01683
 44.72615  26.00251
 44.58150  25.99821
 42.65961  25.95521
