295.23053   7.99553
295.21224   9.72381
295.21116   9.90961
295.18953  11.63610
295.18724  11.81651
295.16214  13.54295
295.15961  13.72872
295.13088  15.45687
296.92393  15.47808
297.05881  15.47698
298.85037  15.48404
298.98089  15.48317
300.77244  15.47611
300.90742  15.47705
302.70046  15.45584
302.67172  13.72769
302.66864  13.54269
302.64354  11.81625
302.64023  11.63586
302.61861   9.90938
302.61654   9.72366
302.59826   7.99538
300.85309   8.00923
300.72171   8.01177
298.97811   8.01638
298.85065   8.01684
297.10704   8.01223
296.97571   8.00939
295.23053   7.99553
