199.10075 -13.56005
199.12531 -11.83184
199.12882 -11.64607
199.14988  -9.91957
199.15205  -9.73916
199.16975  -8.01263
199.17184  -7.82686
199.18629  -6.09854
200.92434  -6.10957
201.05505  -6.11229
202.79150  -6.11595
202.91800  -6.11682
204.65445  -6.11315
204.78526  -6.11059
206.52332  -6.09956
206.53777  -7.82788
206.53929  -8.01289
206.55700  -9.73942
206.55816  -9.91983
206.57920 -11.64633
206.58173 -11.83204
206.60627 -13.56025
204.82851 -13.57848
204.69464 -13.57755
202.91841 -13.58361
202.78857 -13.58315
201.01234 -13.57707
200.87852 -13.57830
199.10075 -13.56005
