215.20349  40.31305
215.07417  42.03868
215.06103  42.22423
214.91956  43.94776
214.90428  44.12785
214.74900  45.85097
214.73199  46.03637
214.56088  47.76079
217.13061  47.85144
217.32430  47.85383
219.89782  47.88401
220.08537  47.88314
222.65885  47.85295
222.85266  47.85040
225.42234  47.75974
225.25121  46.03532
225.23349  45.85071
225.07821  44.12759
225.06155  43.94757
224.92011  42.22404
224.90568  42.03863
224.77643  40.31299
222.51071  40.38640
222.34002  40.39194
220.07282  40.41635
219.90705  40.41681
217.63983  40.39235
217.46921  40.38652
215.20349  40.31305
