215.96778   0.81023
215.96367   2.53860
215.96410   2.72441
215.95689   4.45101
215.95612   4.63143
215.94577   6.35802
215.94484   6.54380
215.93128   8.27212
217.67768   8.28230
217.80904   8.28065
219.55381   8.28404
219.68091   8.28317
221.42568   8.27978
221.55713   8.28128
223.30352   8.27110
223.28996   6.54278
223.28849   6.35776
223.27814   4.63117
223.27637   4.45076
223.26916   2.72416
223.26862   2.53844
223.26452   0.81007
221.53611   0.81330
221.40599   0.81531
219.67924   0.81638
219.55301   0.81684
217.82626   0.81577
217.69618   0.81346
215.96778   0.81023
