133.33438  43.89977
133.17910  45.62462
133.16310  45.81009
132.99248  47.53273
132.97398  47.71273
132.78575  49.43485
132.76500  49.62014
132.55634  51.34341
135.32141  51.44662
135.52993  51.44964
138.30108  51.48400
138.50306  51.48313
141.27416  51.44875
141.48282  51.44557
144.24782  51.34235
144.03914  49.61908
144.01763  49.43459
143.82940  47.71247
143.80944  47.53255
143.63886  45.80991
143.62149  45.62458
143.46629  43.89972
141.06882  43.98272
140.88817  43.98874
138.48806  44.01635
138.31256  44.01681
135.91243  43.98914
135.73185  43.98283
133.33438  43.89977
