 89.78987 -20.74403
 89.83133 -19.01610
 89.83666 -18.83036
 89.87390 -17.10411
 89.87773 -16.92372
 89.91103 -15.19740
 89.91477 -15.01165
 89.94433 -13.28351
 91.72002 -13.30541
 91.85356 -13.30867
 93.62780 -13.31595
 93.75705 -13.31682
 95.53130 -13.30953
 95.66493 -13.30643
 97.44063 -13.28452
 97.47020 -15.01266
 97.47336 -15.19766
 97.50666 -16.92398
 97.50945 -17.10438
 97.54668 -18.83063
 97.55098 -19.01631
 97.59242 -20.74425
 95.74446 -20.77405
 95.60529 -20.77370
 93.75862 -20.78361
 93.62362 -20.78314
 91.77695 -20.77321
 91.63783 -20.77386
 89.78987 -20.74403
