202.51857  -2.78247
202.52138  -1.05409
202.52256  -0.86829
202.52228   0.85832
202.52223   1.03875
202.51886   2.76536
202.51869   2.95115
202.51221   4.67951
204.24622   4.68435
204.37664   4.68243
206.10900   4.68404
206.23520   4.68317
207.96756   4.68156
208.09807   4.68333
209.83208   4.67849
209.82560   2.95013
209.82488   2.76510
209.82151   1.03849
209.82047   0.85808
209.82019  -0.86854
209.82039  -1.05427
209.82320  -2.78264
208.09293  -2.78468
207.96266  -2.78294
206.23405  -2.78362
206.10769  -2.78315
204.37907  -2.78247
204.24885  -2.78451
202.51857  -2.78247
