258.20595  -2.78247
258.20876  -1.05409
258.20994  -0.86829
258.20966   0.85832
258.20961   1.03875
258.20624   2.76536
258.20607   2.95115
258.19959   4.67951
259.93360   4.68435
260.06402   4.68243
261.79638   4.68404
261.92258   4.68317
263.65494   4.68156
263.78545   4.68333
265.51946   4.67849
265.51298   2.95013
265.51226   2.76510
265.50889   1.03849
265.50785   0.85808
265.50757  -0.86854
265.50777  -1.05427
265.51058  -2.78264
263.78031  -2.78468
263.65004  -2.78294
261.92143  -2.78362
261.79507  -2.78315
260.06645  -2.78247
259.93623  -2.78451
258.20595  -2.78247
