246.95432  29.54588
246.87826  31.27301
246.87094  31.45871
246.78813  33.18391
246.77928  33.36419
246.68901  35.08919
246.67930  35.27480
246.58073  37.00134
248.74431  37.06269
248.90721  37.06361
251.07112  37.08402
251.22878  37.08315
253.39266  37.06273
253.55567  37.06166
255.71922  37.00030
255.62064  35.27376
255.61030  35.08893
255.52004  33.36392
255.50999  33.18370
255.42720  31.45850
255.41876  31.27292
255.34274  29.54578
253.35648  29.59550
253.20691  29.59984
251.22110  29.61636
251.07592  29.61682
249.09009  29.60026
248.94058  29.59563
246.95432  29.54588
