283.08874 -81.89101
287.67726 -80.31374
288.08803 -80.14151
291.26286 -78.51741
291.54390 -78.34601
293.85803 -76.69307
294.07446 -76.51419
295.82890 -74.84100
302.39722 -75.15657
302.89999 -75.17470
309.66238 -75.28120
310.15745 -75.28207
316.92021 -75.17550
317.42344 -75.15751
323.99208 -74.84185
325.74700 -76.51501
325.96031 -76.69332
328.27455 -78.34625
328.55082 -78.51796
331.72515 -80.14210
332.13033 -80.31463
336.71739 -81.89203
324.77947 -82.50326
323.80735 -82.53344
310.40107 -82.74874
309.40116 -82.74825
295.99659 -82.53252
295.02440 -82.50261
283.08874 -81.89101
