251.24503  -2.78247
251.24784  -1.05409
251.24902  -0.86829
251.24874   0.85832
251.24869   1.03875
251.24532   2.76536
251.24515   2.95115
251.23867   4.67951
252.97268   4.68435
253.10310   4.68243
254.83546   4.68404
254.96166   4.68317
256.69402   4.68156
256.82453   4.68333
258.55854   4.67849
258.55206   2.95013
258.55134   2.76510
258.54797   1.03849
258.54693   0.85808
258.54665  -0.86854
258.54685  -1.05427
258.54966  -2.78264
256.81939  -2.78468
256.68912  -2.78294
254.96051  -2.78362
254.83415  -2.78315
253.10553  -2.78247
252.97531  -2.78451
251.24503  -2.78247
