 11.73233  51.06757
 11.50255  52.79013
 11.47821  52.97536
 11.22228  54.69536
 11.19426  54.87506
 10.90752  56.59412
 10.87546  56.77906
 10.55198  58.49875
 13.85604  58.63419
 14.10564  58.63884
 17.42458  58.68399
 17.66657  58.68312
 20.98543  58.63794
 21.23519  58.63314
 24.53915  58.49768
 24.21564  56.77799
 24.18271  56.59385
 23.89598  54.87480
 23.86624  54.69520
 23.61038  52.97519
 23.58446  52.79013
 23.35480  51.06756
 20.60649  51.17379
 20.39924  51.18098
 17.64428  51.21634
 17.44279  51.21680
 14.68781  51.18136
 14.48065  51.17388
 11.73233  51.06757
