 70.10193 -81.20123
 74.03679 -79.60126
 74.39369 -79.42718
 77.17486 -77.78979
 77.42341 -77.61730
 79.48494 -75.95596
 79.67927 -75.77634
 81.26321 -74.09755
 87.53573 -74.39744
 88.01499 -74.41476
 94.45385 -74.51583
 94.92499 -74.51670
101.36418 -74.41557
101.84388 -74.39838
108.11670 -74.09841
109.70107 -75.77719
109.89246 -75.95621
111.95409 -77.61754
112.19813 -77.79031
114.97882 -79.42774
115.33047 -79.60210
119.26397 -81.20219
108.20108 -81.76119
107.31167 -81.78842
 95.13391 -81.98338
 94.22892 -81.98290
 82.05250 -81.78754
 81.16304 -81.76058
 70.10193 -81.20123
