181.48829  -6.37512
181.49810  -4.64677
181.50003  -4.46097
181.50667  -2.73437
181.50735  -2.55394
181.51089  -0.82733
181.51146  -0.64155
181.51192   1.08682
183.24046   1.08637
183.37046   1.08419
185.09735   1.08405
185.22315   1.08318
186.95004   1.08332
187.08013   1.08535
188.80867   1.08580
188.80913  -0.64257
188.80915  -0.82759
188.81269  -2.55421
188.81238  -2.73462
188.81902  -4.46123
188.81997  -4.64695
188.82977  -6.37530
187.09078  -6.38265
186.95986  -6.38117
185.22251  -6.38362
185.09551  -6.38315
183.35817  -6.38070
183.22728  -6.38247
181.48829  -6.37512
