 42.65767 -35.10626
 42.74740 -33.37948
 42.75788 -33.19388
 42.84003 -31.46866
 42.84843 -31.28837
 42.92378 -29.56298
 42.93195 -29.37734
 43.00110 -27.65003
 44.95188 -27.69613
 45.09861 -27.70060
 47.04877 -27.71594
 47.19085 -27.71681
 49.14103 -27.70146
 49.28786 -27.69714
 51.23867 -27.65103
 51.30783 -29.37833
 51.31534 -29.56324
 51.39069 -31.28863
 51.39792 -31.46895
 51.48005 -33.19417
 51.48936 -33.37973
 51.57905 -35.10651
 49.46688 -35.16360
 49.30772 -35.16462
 47.19554 -35.18360
 47.04111 -35.18313
 44.92895 -35.16411
 44.76983 -35.16338
 42.65767 -35.10626
