  1.58978   0.81023
  1.58567   2.53860
  1.58610   2.72441
  1.57889   4.45101
  1.57812   4.63143
  1.56777   6.35802
  1.56684   6.54380
  1.55329   8.27212
  3.29968   8.28230
  3.43104   8.28065
  5.17581   8.28404
  5.30291   8.28317
  7.04768   8.27978
  7.17913   8.28128
  8.92552   8.27110
  8.91196   6.54278
  8.91049   6.35776
  8.90014   4.63117
  8.89837   4.45076
  8.89116   2.72416
  8.89062   2.53844
  8.88652   0.81007
  7.15811   0.81330
  7.02799   0.81531
  5.30124   0.81638
  5.17501   0.81684
  3.44826   0.81577
  3.31818   0.81346
  1.58978   0.81023
