326.80765 -17.15220
326.84030 -15.42411
326.84468 -15.23835
326.87352 -13.51196
326.87649 -13.33155
326.90173 -11.60511
326.90462 -11.41935
326.92641  -9.69111
328.67963  -9.70751
328.81148  -9.71050
330.56316  -9.71595
330.69077  -9.71682
332.44245  -9.71136
332.57440  -9.70853
334.32762  -9.69212
334.34942 -11.42036
334.35173 -11.60537
334.37697 -13.33181
334.37892 -13.51222
334.40775 -15.23861
334.41113 -15.42431
334.44376 -17.15240
332.63513 -17.17631
332.49893 -17.17566
330.69173 -17.18361
330.55963 -17.18314
328.75243 -17.17518
328.61628 -17.17612
326.80765 -17.15220
