100.04267  33.13587
 99.95189  34.86260
 99.94298  35.04826
 99.84414  36.77302
 99.83354  36.95325
 99.72570  38.67776
 99.71403  38.86332
 99.59608  40.58932
101.87127  40.65936
102.04263  40.66071
104.31894  40.68402
104.48481  40.68315
106.76109  40.65983
106.93256  40.65832
109.20772  40.58827
109.08976  38.86228
109.07743  38.67750
108.96960  36.95299
108.95775  36.77282
108.85894  35.04806
108.84885  34.86252
108.75812  33.13578
106.69467  33.19272
106.53927  33.19743
104.47580  33.21636
104.32494  33.21682
102.26146  33.19785
102.10612  33.19285
100.04267  33.13587
