177.56969 -74.36664
178.88427 -72.67886
179.01376 -72.49714
180.06971 -70.80276
180.16971 -70.62538
181.03665 -68.92493
181.12253 -68.74175
181.84648 -67.03496
186.26507 -67.23626
186.59961 -67.24854
191.06794 -67.31587
191.39410 -67.31674
195.86259 -67.24937
196.19741 -67.23723
200.61617 -67.03589
201.34029 -68.74266
201.42433 -68.92518
202.29130 -70.62563
202.38832 -70.80318
203.44402 -72.49758
203.57024 -72.67942
204.88421 -74.36725
198.50570 -74.66856
198.01597 -74.68199
191.46705 -74.78350
190.98619 -74.78302
184.43755 -74.68130
183.94788 -74.66815
177.56969 -74.36664
