 96.27703  25.95521
 96.21358  27.68265
 96.20763  27.86839
 96.13845  29.59394
 96.13106  29.77425
 96.05559  31.49964
 96.04753  31.68530
 95.96511  33.41228
 98.03521  33.46572
 98.19103  33.46624
100.26088  33.48402
100.41169  33.48315
102.48152  33.46537
102.63745  33.46469
104.70752  33.41124
104.62510  31.68426
104.61642  31.49938
104.54095  29.77399
104.53243  29.59372
104.46325  27.86817
104.45622  27.68255
104.39280  25.95510
102.47092  25.99808
102.32621  26.00208
100.40512  26.01636
100.26467  26.01683
 98.34357  26.00251
 98.19892  25.99821
 96.27703  25.95521
