 15.83541  36.72499
 15.72717  38.45124
 15.71635  38.63685
 15.59831  40.36106
 15.58561  40.54123
 15.45651  42.26513
 15.44246  42.45062
 15.30084  44.17593
 17.70968  44.25564
 17.89116  44.25748
 20.30221  44.28401
 20.47791  44.28314
 22.88893  44.25660
 23.07053  44.25460
 25.47933  44.17487
 25.33769  42.44957
 25.32295  42.26487
 25.19386  40.54097
 25.17986  40.36087
 25.06184  38.63665
 25.04979  38.45117
 24.94162  36.72492
 22.78597  36.78971
 22.62360  36.79481
 20.46732  36.81635
 20.30966  36.81682
 18.15336  36.79523
 17.99106  36.78983
 15.83541  36.72499
