151.69217 -27.92641
151.75444 -26.19893
151.76199 -26.01324
151.81880 -24.28739
151.82463 -24.10704
151.87643 -22.38108
151.88213 -22.19538
151.92928 -20.46756
153.77384 -20.50099
153.91256 -20.50483
155.75597 -20.51594
155.89026 -20.51681
157.73368 -20.50569
157.87251 -20.50200
159.71708 -20.46856
159.76424 -22.19638
159.76932 -22.38134
159.82113 -24.10730
159.82586 -24.28767
159.88265 -26.01352
159.88912 -26.19916
159.95136 -27.92664
157.99553 -27.96918
157.84820 -27.96946
155.89320 -27.98360
155.75027 -27.98314
153.79528 -27.96897
153.64800 -27.96897
151.69217 -27.92641
