102.40341 -38.69483
102.51071 -36.96854
102.52305 -36.78299
102.62122 -35.05821
102.63122 -34.87796
102.72125 -33.15296
102.73095 -32.96736
102.81363 -31.24040
104.83460 -31.29347
104.98662 -31.29829
107.00737 -31.31593
107.15459 -31.31680
109.17536 -31.29914
109.32749 -31.29447
111.34849 -31.24140
111.43118 -32.96835
111.44019 -33.15322
111.53022 -34.87823
111.53901 -35.05850
111.63715 -36.78328
111.64827 -36.96880
111.75552 -38.69510
109.54172 -38.76043
109.37485 -38.76187
107.16038 -38.78359
106.99847 -38.78313
104.78401 -38.76135
104.61719 -38.76021
102.40341 -38.69483
