333.25032 -13.56005
333.27488 -11.83184
333.27839 -11.64607
333.29945  -9.91957
333.30162  -9.73916
333.31932  -8.01263
333.32141  -7.82686
333.33586  -6.09854
335.07391  -6.10957
335.20462  -6.11229
336.94107  -6.11595
337.06757  -6.11682
338.80402  -6.11315
338.93483  -6.11059
340.67289  -6.09956
340.68734  -7.82788
340.68886  -8.01289
340.70657  -9.73942
340.70773  -9.91983
340.72877 -11.64633
340.73130 -11.83204
340.75584 -13.56025
338.97808 -13.57848
338.84421 -13.57755
337.06798 -13.58361
336.93814 -13.58315
335.16191 -13.57707
335.02809 -13.57830
333.25032 -13.56005
