312.10277 -13.56005
312.12733 -11.83184
312.13084 -11.64607
312.15190  -9.91957
312.15407  -9.73916
312.17177  -8.01263
312.17386  -7.82686
312.18831  -6.09854
313.92636  -6.10957
314.05707  -6.11229
315.79352  -6.11595
315.92002  -6.11682
317.65647  -6.11315
317.78728  -6.11059
319.52534  -6.09956
319.53979  -7.82788
319.54131  -8.01289
319.55902  -9.73942
319.56018  -9.91983
319.58122 -11.64633
319.58375 -11.83204
319.60829 -13.56025
317.83053 -13.57848
317.69666 -13.57755
315.92043 -13.58361
315.79059 -13.58315
314.01436 -13.57707
313.88054 -13.57830
312.10277 -13.56005
