174.67486  -2.78247
174.67767  -1.05409
174.67885  -0.86829
174.67857   0.85832
174.67852   1.03875
174.67515   2.76536
174.67498   2.95115
174.66850   4.67951
176.40251   4.68435
176.53293   4.68243
178.26529   4.68404
178.39149   4.68317
180.12386   4.68156
180.25437   4.68333
181.98838   4.67849
181.98190   2.95013
181.98118   2.76510
181.97781   1.03849
181.97677   0.85808
181.97649  -0.86854
181.97669  -1.05427
181.97950  -2.78264
180.24923  -2.78468
180.11896  -2.78294
178.39034  -2.78362
178.26398  -2.78315
176.53536  -2.78247
176.40514  -2.78451
174.67486  -2.78247
