232.36565 -45.86802
232.52041 -44.14311
232.53772 -43.95772
232.67847 -42.23417
232.69271 -42.05405
232.82120 -40.33014
232.83488 -40.14465
232.95250 -38.41868
235.15767 -38.48744
235.32360 -38.49305
237.52978 -38.51593
237.69053 -38.51680
239.89674 -38.49391
240.06279 -38.48845
242.26799 -38.41966
242.38564 -40.14564
242.39854 -40.33040
242.52704 -42.05431
242.53994 -42.23447
242.68065 -43.95803
242.69660 -44.14340
242.85128 -45.86831
240.37028 -45.95300
240.18315 -45.95541
237.69924 -45.98359
237.51760 -45.98312
235.03372 -45.95488
234.84664 -45.95277
232.36565 -45.86802
