 56.17427 -27.92641
 56.23654 -26.19893
 56.24409 -26.01324
 56.30090 -24.28739
 56.30673 -24.10704
 56.35853 -22.38108
 56.36423 -22.19538
 56.41138 -20.46756
 58.25594 -20.50099
 58.39466 -20.50483
 60.23807 -20.51594
 60.37236 -20.51681
 62.21578 -20.50569
 62.35461 -20.50200
 64.19918 -20.46856
 64.24634 -22.19638
 64.25142 -22.38134
 64.30323 -24.10730
 64.30796 -24.28767
 64.36475 -26.01352
 64.37122 -26.19916
 64.43346 -27.92664
 62.47763 -27.96918
 62.33030 -27.96946
 60.37530 -27.98360
 60.23237 -27.98314
 58.27738 -27.96897
 58.13010 -27.96897
 56.17427 -27.92641
