 15.53245 -31.51672
 15.60739 -29.78955
 15.61630 -29.60391
 15.68485 -27.87834
 15.69187 -27.69802
 15.75464 -25.97231
 15.76150 -25.78663
 15.81894 -24.05904
 17.71141 -24.09863
 17.85374 -24.10277
 19.74529 -24.11594
 19.88310 -24.11681
 21.77465 -24.10364
 21.91709 -24.09964
 23.80958 -24.06004
 23.86703 -25.78763
 23.87325 -25.97257
 23.93602 -27.69828
 23.94192 -27.87862
 24.01045 -29.60419
 24.01824 -29.78979
 24.09314 -31.51697
 22.06611 -31.56649
 21.91339 -31.56713
 19.88684 -31.58360
 19.73869 -31.58313
 17.71215 -31.56663
 17.55947 -31.56629
 15.53245 -31.51672
