354.21405 -86.26191
 16.51651 -85.55214
 18.44199 -85.44403
 32.33123 -84.23964
 33.44175 -84.09882
 41.80254 -82.66189
 42.51002 -82.50012
 47.83377 -80.94910
 58.59913 -81.49519
 59.45526 -81.52559
 71.25243 -81.71572
 72.12543 -81.71658
 83.92365 -81.52634
 84.78068 -81.49606
 95.54665 -80.94980
100.87209 -82.50073
101.57312 -82.66211
109.93449 -84.09902
111.03732 -84.24045
124.92764 -85.44496
126.84542 -85.55383
149.15646 -86.26385
138.71413 -87.91583
137.18045 -88.03415
 76.03829 -89.18126
 67.20019 -89.18064
  6.18230 -88.03215
  4.64378 -87.91398
354.21405 -86.26191
