347.10852  43.89977
346.95324  45.62462
346.93724  45.81009
346.76662  47.53273
346.74812  47.71273
346.55989  49.43485
346.53914  49.62014
346.33048  51.34341
349.09555  51.44662
349.30407  51.44964
352.07522  51.48400
352.27720  51.48313
355.04830  51.44875
355.25696  51.44557
358.02196  51.34235
357.81328  49.61908
357.79177  49.43459
357.60354  47.71247
357.58358  47.53255
357.41300  45.80991
357.39563  45.62458
357.24043  43.89972
354.84296  43.98272
354.66231  43.98874
352.26220  44.01635
352.08670  44.01681
349.68657  43.98914
349.50599  43.98283
347.10852  43.89977
