254.27300 -31.51672
254.34794 -29.78955
254.35685 -29.60391
254.42540 -27.87834
254.43242 -27.69802
254.49519 -25.97231
254.50205 -25.78663
254.55949 -24.05904
256.45196 -24.09863
256.59429 -24.10277
258.48584 -24.11594
258.62365 -24.11681
260.51520 -24.10364
260.65764 -24.09964
262.55013 -24.06004
262.60758 -25.78763
262.61380 -25.97257
262.67657 -27.69828
262.68247 -27.87862
262.75100 -29.60419
262.75879 -29.78979
262.83369 -31.51697
260.80666 -31.56649
260.65394 -31.56713
258.62739 -31.58360
258.47924 -31.58313
256.45270 -31.56663
256.30002 -31.56629
254.27300 -31.51672
