144.53159 -60.18439
144.89446 -58.46595
144.93301 -58.28124
145.25276 -56.56323
145.28446 -56.38365
145.56845 -54.66453
145.59789 -54.47954
145.85167 -52.75772
148.70518 -52.87052
148.92016 -52.87834
151.78181 -52.91591
151.99040 -52.91678
154.85211 -52.87918
155.06726 -52.87151
157.92083 -52.75869
158.17466 -54.48050
158.20305 -54.66479
158.48704 -56.38391
158.51695 -56.56357
158.83661 -58.28159
158.87329 -58.46632
159.23598 -60.18477
155.76425 -60.32977
155.50159 -60.33522
152.01140 -60.38356
151.75601 -60.38309
148.26587 -60.33465
148.00327 -60.32949
144.53159 -60.18439
