207.77184 -38.69483
207.87914 -36.96854
207.89148 -36.78299
207.98965 -35.05821
207.99965 -34.87796
208.08968 -33.15296
208.09938 -32.96736
208.18206 -31.24040
210.20303 -31.29347
210.35505 -31.29829
212.37580 -31.31593
212.52302 -31.31680
214.54379 -31.29914
214.69592 -31.29447
216.71692 -31.24140
216.79961 -32.96835
216.80862 -33.15322
216.89865 -34.87823
216.90744 -35.05850
217.00558 -36.78328
217.01670 -36.96880
217.12394 -38.69510
214.91015 -38.76043
214.74328 -38.76187
212.52881 -38.78359
212.36690 -38.78313
210.15244 -38.76135
209.98562 -38.76021
207.77184 -38.69483
