287.82197  72.44025
286.53927  74.12890
286.38858  74.31013
284.76205  75.98582
284.56984  76.16021
282.44504  77.81953
282.18296  77.99701
279.29770  79.63279
288.76642  80.10098
289.51258  80.12289
299.62878  80.28385
300.37403  80.28297
310.48927  80.12195
311.23572  80.09987
320.70332  79.63163
317.81822  77.99587
317.55471  77.81927
315.42999  76.15995
315.23381  75.98582
313.60772  74.31011
313.45368  74.12917
312.17162  72.44048
306.46868  72.71018
306.03377  72.72566
300.21025  72.81627
299.78304  72.81673
293.95943  72.72592
293.52478  72.71014
287.82197  72.44025
