319.53457 -53.03320
319.76475 -51.31060
319.78986 -51.12546
319.99673 -49.40391
320.01749 -49.22399
320.20443 -47.50185
320.22409 -47.31654
320.39372 -45.59212
322.86230 -45.68007
323.04814 -45.68664
325.52007 -45.71592
325.70021 -45.71679
328.17219 -45.68750
328.35816 -45.68108
330.82679 -45.59310
330.99645 -47.31752
331.01523 -47.50211
331.20217 -49.22425
331.22140 -49.40423
331.42822 -51.12578
331.45176 -51.31092
331.68183 -53.03353
328.80985 -53.14334
328.59299 -53.14701
325.71345 -53.18358
325.50284 -53.18311
322.62333 -53.14647
322.40653 -53.14309
319.53457 -53.03320
