126.91503  25.95521
126.85158  27.68265
126.84563  27.86839
126.77645  29.59394
126.76906  29.77425
126.69359  31.49964
126.68553  31.68530
126.60311  33.41228
128.67321  33.46572
128.82903  33.46624
130.89888  33.48402
131.04969  33.48315
133.11952  33.46537
133.27545  33.46469
135.34552  33.41124
135.26310  31.68426
135.25442  31.49938
135.17895  29.77399
135.17043  29.59372
135.10125  27.86817
135.09422  27.68255
135.03080  25.95510
133.10892  25.99808
132.96421  26.00208
131.04312  26.01636
130.90267  26.01683
128.98157  26.00251
128.83692  25.99821
126.91503  25.95521
