195.23566 -24.33547
195.28690 -22.60774
195.29327 -22.42202
195.33975 -20.69595
195.34453 -20.51558
195.38660 -18.78942
195.39127 -18.60369
195.42922 -16.87569
197.23514 -16.90324
197.37095 -16.90678
199.17555 -16.91594
199.30701 -16.91681
201.11162 -16.90765
201.24753 -16.90426
203.05346 -16.87670
203.09141 -18.60469
203.09549 -18.78968
203.13756 -20.51584
203.14128 -20.69622
203.18774 -22.42230
203.19306 -22.60796
203.24427 -24.33569
201.34763 -24.37168
201.20477 -24.37164
199.30923 -24.38360
199.17065 -24.38314
197.27511 -24.37115
197.13230 -24.37149
195.23566 -24.33547
