159.81223  79.37256
156.04882  80.97811
155.56943  81.14834
149.99170  82.68858
149.27256  82.84465
140.45134  84.26389
139.24441  84.40646
124.49957  85.57278
142.61164  86.83832
144.55657  86.91359
178.57308  87.48327
181.43729  87.48239
215.44134  86.91261
217.38538  86.83716
235.49378  85.57173
220.75325  84.40531
219.54718  84.26368
210.72653  82.84441
210.00070  82.68885
204.42415  81.14851
203.93939  80.97873
200.17755  79.37307
190.93443  79.83292
190.21058  79.85835
180.35828  80.01619
179.63026  80.01664
169.77786  79.85846
169.05458  79.83272
159.81223  79.37256
