176.26773 -31.51672
176.34267 -29.78955
176.35158 -29.60391
176.42013 -27.87834
176.42715 -27.69802
176.48992 -25.97231
176.49678 -25.78663
176.55422 -24.05904
178.44669 -24.09863
178.58902 -24.10277
180.48058 -24.11594
180.61839 -24.11681
182.50994 -24.10364
182.65238 -24.09964
184.54487 -24.06004
184.60232 -25.78763
184.60854 -25.97257
184.67131 -27.69828
184.67721 -27.87862
184.74574 -29.60419
184.75353 -29.78979
184.82843 -31.51697
182.80140 -31.56649
182.64868 -31.56713
180.62213 -31.58360
180.47398 -31.58313
178.44743 -31.56663
178.29475 -31.56629
176.26773 -31.51672
