204.46538   7.99553
204.44709   9.72381
204.44601   9.90961
204.42438  11.63610
204.42209  11.81651
204.39699  13.54295
204.39446  13.72872
204.36573  15.45687
206.15878  15.47808
206.29366  15.47698
208.08522  15.48404
208.21574  15.48317
210.00729  15.47611
210.14227  15.47705
211.93531  15.45584
211.90657  13.72769
211.90349  13.54269
211.87839  11.81625
211.87508  11.63586
211.85346   9.90938
211.85139   9.72366
211.83311   7.99538
210.08794   8.00923
209.95656   8.01177
208.21296   8.01638
208.08550   8.01684
206.34189   8.01223
206.21056   8.00939
204.46538   7.99553
