152.86615 -31.51672
152.94109 -29.78955
152.95000 -29.60391
153.01855 -27.87834
153.02557 -27.69802
153.08834 -25.97231
153.09520 -25.78663
153.15264 -24.05904
155.04511 -24.09863
155.18744 -24.10277
157.07899 -24.11594
157.21680 -24.11681
159.10835 -24.10364
159.25079 -24.09964
161.14328 -24.06004
161.20073 -25.78763
161.20695 -25.97257
161.26972 -27.69828
161.27562 -27.87862
161.34415 -29.60419
161.35194 -29.78979
161.42684 -31.51697
159.39981 -31.56649
159.24709 -31.56713
157.22054 -31.58360
157.07239 -31.58313
155.04585 -31.56663
154.89317 -31.56629
152.86615 -31.51672
