353.48503  40.31305
353.35571  42.03868
353.34257  42.22423
353.20110  43.94776
353.18582  44.12785
353.03054  45.85097
353.01353  46.03637
352.84242  47.76079
355.41215  47.85144
355.60584  47.85383
358.17936  47.88401
358.36691  47.88314
  0.94039  47.85295
  1.13420  47.85040
  3.70388  47.75974
  3.53275  46.03532
  3.51503  45.85071
  3.35975  44.12759
  3.34309  43.94757
  3.20165  42.22404
  3.18722  42.03863
  3.05797  40.31299
  0.79225  40.38640
  0.62156  40.39194
358.35436  40.41635
358.18859  40.41681
355.92137  40.39235
355.75075  40.38652
353.48503  40.31305
