119.72516  58.22348
119.36491  59.94192
119.32571  60.12670
118.91546  61.84182
118.86990  62.02097
118.39852  63.73417
118.34482  63.91843
117.79738  65.63101
121.97768  65.81528
122.29455  65.82239
126.51333  65.88397
126.82117  65.88310
131.03981  65.82149
131.35687  65.81422
135.53698  65.62992
134.98951  63.91735
134.93479  63.73391
134.46342  62.02070
134.41577  61.84169
134.00563  60.12656
133.96453  59.94197
133.60447  58.22352
130.32641  58.36154
130.07889  58.37033
126.78526  58.41633
126.54428  58.41679
123.25063  58.37069
123.00321  58.36161
119.72516  58.22348
