 73.34356 -24.33547
 73.39480 -22.60774
 73.40117 -22.42202
 73.44765 -20.69595
 73.45243 -20.51558
 73.49450 -18.78942
 73.49917 -18.60369
 73.53712 -16.87569
 75.34304 -16.90324
 75.47885 -16.90678
 77.28345 -16.91594
 77.41491 -16.91681
 79.21952 -16.90765
 79.35543 -16.90426
 81.16136 -16.87670
 81.19931 -18.60469
 81.20339 -18.78968
 81.24546 -20.51584
 81.24918 -20.69622
 81.29564 -22.42230
 81.30096 -22.60796
 81.35217 -24.33569
 79.45553 -24.37168
 79.31267 -24.37164
 77.41713 -24.38360
 77.27855 -24.38314
 75.38301 -24.37115
 75.24020 -24.37149
 73.34356 -24.33547
