112.39674 -35.10626
112.48647 -33.37948
112.49695 -33.19388
112.57910 -31.46866
112.58750 -31.28837
112.66285 -29.56298
112.67102 -29.37734
112.74017 -27.65003
114.69095 -27.69613
114.83768 -27.70060
116.78784 -27.71594
116.92992 -27.71681
118.88010 -27.70146
119.02693 -27.69714
120.97774 -27.65103
121.04690 -29.37833
121.05441 -29.56324
121.12976 -31.28863
121.13699 -31.46895
121.21912 -33.19417
121.22843 -33.37973
121.31812 -35.10651
119.20595 -35.16360
119.04679 -35.16462
116.93461 -35.18360
116.78018 -35.18313
114.66802 -35.16411
114.50890 -35.16338
112.39674 -35.10626
