 91.79733  15.18030
 91.76342  16.90836
 91.76066  17.09415
 91.72283  18.82039
 91.71881  19.00078
 91.67682  20.72694
 91.67245  20.91268
 91.62598  22.64052
 93.49841  22.67355
 93.63929  22.67305
 95.51053  22.68403
 95.64685  22.68316
 97.51807  22.67217
 97.65905  22.67252
 99.53147  22.63948
 99.48500  20.91165
 99.48006  20.72668
 99.43806  19.00052
 99.43300  18.82016
 99.39518  17.09392
 99.39140  16.90823
 99.35751  15.18016
 97.56686  15.20502
 97.43206  15.20811
 95.64280  15.21637
 95.51200  15.21684
 93.72274  15.20856
 93.58798  15.20517
 91.79733  15.18030
