317.24073 -67.30813
317.87261 -65.59827
317.93769 -65.41443
318.47648 -63.70338
318.52900 -63.52447
318.99409 -61.81110
319.04144 -61.62668
319.44682 -59.90966
322.88935 -60.05714
323.14912 -60.06670
326.61083 -60.11589
326.86327 -60.11676
330.32507 -60.06754
330.58505 -60.05813
334.02768 -59.91061
334.43315 -61.62762
334.47916 -61.81135
334.94427 -63.52472
334.99455 -63.70375
335.53321 -65.41481
335.59592 -65.59871
336.22749 -67.30859
331.75792 -67.50848
331.41839 -67.51671
326.89945 -67.58354
326.56848 -67.58307
322.04966 -67.51610
321.71020 -67.50816
317.24073 -67.30813
