273.65829  -6.37512
273.66810  -4.64677
273.67003  -4.46097
273.67667  -2.73437
273.67735  -2.55394
273.68089  -0.82733
273.68146  -0.64155
273.68192   1.08682
275.41046   1.08637
275.54046   1.08419
277.26735   1.08405
277.39315   1.08318
279.12004   1.08332
279.25013   1.08535
280.97867   1.08580
280.97913  -0.64257
280.97915  -0.82759
280.98269  -2.55421
280.98238  -2.73462
280.98902  -4.46123
280.98997  -4.64695
280.99977  -6.37530
279.26078  -6.38265
279.12986  -6.38117
277.39251  -6.38362
277.26551  -6.38315
275.52817  -6.38070
275.39728  -6.38247
273.65829  -6.37512
