 34.90888 -35.10626
 34.99861 -33.37948
 35.00909 -33.19388
 35.09124 -31.46866
 35.09964 -31.28837
 35.17499 -29.56298
 35.18316 -29.37734
 35.25231 -27.65003
 37.20309 -27.69613
 37.34982 -27.70060
 39.29998 -27.71594
 39.44206 -27.71681
 41.39224 -27.70146
 41.53907 -27.69714
 43.48988 -27.65103
 43.55904 -29.37833
 43.56655 -29.56324
 43.64190 -31.28863
 43.64913 -31.46895
 43.73126 -33.19417
 43.74057 -33.37973
 43.83026 -35.10651
 41.71809 -35.16360
 41.55893 -35.16462
 39.44675 -35.18360
 39.29232 -35.18313
 37.18016 -35.16411
 37.02104 -35.16338
 34.90888 -35.10626
