195.37840 -20.74403
195.41986 -19.01610
195.42519 -18.83036
195.46243 -17.10411
195.46626 -16.92372
195.49956 -15.19740
195.50330 -15.01165
195.53286 -13.28351
197.30855 -13.30541
197.44209 -13.30867
199.21633 -13.31595
199.34558 -13.31682
201.11983 -13.30953
201.25346 -13.30643
203.02916 -13.28452
203.05873 -15.01266
203.06189 -15.19766
203.09519 -16.92398
203.09798 -17.10438
203.13521 -18.83063
203.13951 -19.01631
203.18095 -20.74425
201.33299 -20.77405
201.19382 -20.77370
199.34715 -20.78361
199.21215 -20.78314
197.36548 -20.77321
197.22636 -20.77386
195.37840 -20.74403
