285.14048  15.18030
285.10657  16.90836
285.10381  17.09415
285.06598  18.82039
285.06196  19.00078
285.01997  20.72694
285.01560  20.91268
284.96913  22.64052
286.84156  22.67355
286.98244  22.67305
288.85368  22.68403
288.99000  22.68316
290.86122  22.67217
291.00220  22.67252
292.87462  22.63948
292.82815  20.91165
292.82321  20.72668
292.78121  19.00052
292.77615  18.82016
292.73833  17.09392
292.73455  16.90823
292.70066  15.18016
290.91001  15.20502
290.77521  15.20811
288.98595  15.21637
288.85515  15.21684
287.06589  15.20856
286.93113  15.20517
285.14048  15.18030
