115.26502 -27.92641
115.32729 -26.19893
115.33484 -26.01324
115.39165 -24.28739
115.39748 -24.10704
115.44928 -22.38108
115.45498 -22.19538
115.50213 -20.46756
117.34669 -20.50099
117.48541 -20.50483
119.32882 -20.51594
119.46311 -20.51681
121.30653 -20.50569
121.44536 -20.50200
123.28993 -20.46856
123.33709 -22.19638
123.34217 -22.38134
123.39398 -24.10730
123.39871 -24.28767
123.45550 -26.01352
123.46197 -26.19916
123.52421 -27.92664
121.56838 -27.96918
121.42105 -27.96946
119.46605 -27.98360
119.32312 -27.98314
117.36813 -27.96897
117.22085 -27.96897
115.26502 -27.92641
