 50.40645 -35.10626
 50.49618 -33.37948
 50.50666 -33.19388
 50.58881 -31.46866
 50.59721 -31.28837
 50.67256 -29.56298
 50.68073 -29.37734
 50.74988 -27.65003
 52.70066 -27.69613
 52.84739 -27.70060
 54.79755 -27.71594
 54.93963 -27.71681
 56.88981 -27.70146
 57.03664 -27.69714
 58.98745 -27.65103
 59.05661 -29.37833
 59.06412 -29.56324
 59.13947 -31.28863
 59.14670 -31.46895
 59.22883 -33.19417
 59.23814 -33.37973
 59.32783 -35.10651
 57.21566 -35.16360
 57.05650 -35.16462
 54.94432 -35.18360
 54.78989 -35.18313
 52.67773 -35.16411
 52.51861 -35.16338
 50.40645 -35.10626
