178.13550  -9.96767
178.15250  -8.23937
178.15520  -8.05359
178.16891  -6.32702
178.17032  -6.14660
178.18085  -4.42002
178.18216  -4.23424
178.18955  -2.50588
179.91943  -2.51160
180.04954  -2.51405
181.77778  -2.51595
181.90368  -2.51682
183.63192  -2.51492
183.76211  -2.51262
185.49200  -2.50690
185.49939  -4.23526
185.50015  -4.42028
185.51067  -6.14686
185.51108  -6.32728
185.52479  -8.05384
185.52651  -8.23956
185.54350  -9.96786
183.78879  -9.98059
183.65667  -9.97938
181.90356  -9.98361
181.77541  -9.98315
180.02230  -9.97891
179.89021  -9.98041
178.13550  -9.96767
