 56.79333  -2.78247
 56.79614  -1.05409
 56.79732  -0.86829
 56.79704   0.85832
 56.79699   1.03875
 56.79362   2.76536
 56.79345   2.95115
 56.78697   4.67951
 58.52098   4.68435
 58.65140   4.68243
 60.38376   4.68404
 60.50996   4.68317
 62.24232   4.68156
 62.37283   4.68333
 64.10684   4.67849
 64.10036   2.95013
 64.09964   2.76510
 64.09627   1.03849
 64.09523   0.85808
 64.09495  -0.86854
 64.09515  -1.05427
 64.09796  -2.78264
 62.36769  -2.78468
 62.23742  -2.78294
 60.50881  -2.78362
 60.38245  -2.78315
 58.65383  -2.78247
 58.52361  -2.78451
 56.79333  -2.78247
