264.49587 -38.69483
264.60317 -36.96854
264.61551 -36.78299
264.71368 -35.05821
264.72368 -34.87796
264.81371 -33.15296
264.82341 -32.96736
264.90609 -31.24040
266.92706 -31.29347
267.07908 -31.29829
269.09983 -31.31593
269.24705 -31.31680
271.26782 -31.29914
271.41995 -31.29447
273.44095 -31.24140
273.52364 -32.96835
273.53265 -33.15322
273.62268 -34.87823
273.63147 -35.05850
273.72961 -36.78328
273.74073 -36.96880
273.84797 -38.69510
271.63418 -38.76043
271.46731 -38.76187
269.25284 -38.78359
269.09093 -38.78313
266.87647 -38.76135
266.70965 -38.76021
264.49587 -38.69483
