 59.53456 -53.03320
 59.76474 -51.31060
 59.78985 -51.12546
 59.99672 -49.40391
 60.01748 -49.22399
 60.20442 -47.50185
 60.22408 -47.31654
 60.39371 -45.59212
 62.86229 -45.68007
 63.04813 -45.68664
 65.52006 -45.71592
 65.70020 -45.71679
 68.17218 -45.68750
 68.35815 -45.68108
 70.82678 -45.59310
 70.99644 -47.31752
 71.01522 -47.50211
 71.20216 -49.22425
 71.22139 -49.40423
 71.42821 -51.12578
 71.45175 -51.31092
 71.68182 -53.03353
 68.80984 -53.14334
 68.59298 -53.14701
 65.71344 -53.18358
 65.50283 -53.18311
 62.62332 -53.14647
 62.40652 -53.14309
 59.53456 -53.03320
