219.77359  -9.96767
219.79059  -8.23937
219.79329  -8.05359
219.80700  -6.32702
219.80841  -6.14660
219.81894  -4.42002
219.82025  -4.23424
219.82764  -2.50588
221.55752  -2.51160
221.68762  -2.51405
223.41586  -2.51595
223.54176  -2.51682
225.27000  -2.51492
225.40019  -2.51262
227.13008  -2.50690
227.13747  -4.23526
227.13823  -4.42028
227.14875  -6.14686
227.14916  -6.32728
227.16287  -8.05384
227.16459  -8.23956
227.18158  -9.96786
225.42687  -9.98059
225.29475  -9.97938
223.54164  -9.98361
223.41349  -9.98315
221.66038  -9.97891
221.52830  -9.98041
219.77359  -9.96767
