239.79174  65.35692
239.16872  67.06695
239.09874  67.25076
238.36221  68.95542
238.27860  69.13335
237.39477  70.83331
237.29120  71.01598
236.21079  72.71139
242.00091  72.98160
242.44346  72.99311
248.35612  73.08393
248.78839  73.08306
254.70074  72.99219
255.14353  72.98053
260.93327  72.71028
259.85283  71.01487
259.74803  70.83305
258.86422  69.13309
258.77788  68.95534
258.04155  67.25067
257.96915  67.06708
257.34647  65.35703
253.21030  65.54298
252.89710  65.55419
248.72189  65.61631
248.41618  65.61677
244.24091  65.55451
243.92786  65.54301
239.79174  65.35692
