359.72516  58.22348
359.36491  59.94192
359.32571  60.12670
358.91546  61.84182
358.86990  62.02097
358.39852  63.73417
358.34482  63.91843
357.79738  65.63101
  1.97768  65.81528
  2.29455  65.82239
  6.51333  65.88397
  6.82117  65.88310
 11.03981  65.82149
 11.35687  65.81422
 15.53698  65.62992
 14.98951  63.91735
 14.93479  63.73391
 14.46342  62.02070
 14.41577  61.84169
 14.00563  60.12656
 13.96453  59.94197
 13.60447  58.22352
 10.32641  58.36154
 10.07889  58.37033
  6.78526  58.41633
  6.54428  58.41679
  3.25063  58.37069
  3.00321  58.36161
359.72516  58.22348
